"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"2564766",-121.560810594,39.1044960022,2006,"5800","4","5","4","09",0,2,"B",,,,,,2100,4,"D","C","A","ARBOGA RD","MELODY RD",175,"S","N","2006-07-31",9285,"2006-04-07",1830,"01084",,"2","9","0","2",,"1","022","C","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","B","H","-","B","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2564791",0,0,2006,"5800","4","1","4","03",0,1,"B",,,,,,1200,4,"C","C","A","NORTH BEALE RD","WALMART CNTR",15,"W","N","2006-07-31",9285,"2006-04-03",1035,"01251",,"1","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2564973",-121.570513196,39.1243743896,2006,"5800","4","7","2","17",0,1,"A",,"Y",,,,1800,3,"D","G","A","NORTH BEALE RD","LINDHURST AV",348,"N","N","2006-06-28",9285,"2006-03-26",1515,"15048",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",21208,"B","N","A","H","-","A","D","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2564981",-121.38301656,39.22945363,2006,"5800","3","1","4","03",0,3,"A",,,,,,1200,3,"C","C","A","RT 20","MARYSVILLE RD",9504,"E","N","2006-07-12",9285,"2006-03-27",1005,"01084",,"1","9","0","1",,"1","062","-","Y","YUB",3,20,"-","-",15,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565017",-121.524563183,39.0775947571,2006,"5800","5","6","2","01",0,1,"A",,,"Y",,"Y",2100,3,"F","A","A","MCGOWAN PKWY","RANCHO RD",0,,"Y","2006-07-19",9285,"2006-03-18",2030,"01084",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565851",-121.523703188,39.1138458252,2006,"5800","5","6","4","01",0,1,"A",,,,,"Y",1800,3,"E","I","A","GRIFFITH AV","ERLE RD",0,,"Y","2006-07-14",9285,"2006-03-11",1710,"01084",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565899",-121.453361352,39.1292533875,2006,"5800","4","3","4","03",0,2,"B",,,,,,2100,3,"C","C","A","NORTH BEALE RD","BLAIR WY",408,"W","N","2006-07-19",9285,"2006-03-22",1835,"01503",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565903",-121.540877986,39.072865579,2006,"5800","4","3","4","03",0,1,"A",,,,,,2100,3,"C","C","A","MCGOWAN PKWY","RT 70",20,"W","N","2006-09-27",9285,"2006-03-22",1900,"01484",,"2","9","0","2",,"1","022","-","Y","YUB",3,70,"-","R",7.068,"R","4","E","N",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565907",-121.540877986,39.072865579,2006,"5800","4","3","4","21",0,1,"A",,,,,,2100,3,"A","E","A","MCGOWAN PKWY","RT 70",30,"E","N","2006-09-27",9285,"2006-03-22",1905,"01418",,"2","9","0","2",,"1","022","-","Y","YUB",3,70,"-","R",7.068,"R","4","E","N",2,"A","-",22106,,"N","A","H","-","D","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","N","UNINCORPORATED","YUBA","CA",0,0
"2565912",-121.347058948,39.1932830811,2006,"5800","4","4","2","08",0,1,"B",,,,,,1500,3,"F","A","A","HAMMONTON SMARTVILLE RD","SOUTH GOLDEN PKWY",9504,"W","N","2006-06-28",9285,"2006-03-30",1205,"15048",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2565920",-121.582372523,39.127744153,2006,"5800","3","5","4","03",0,2,"B",,,,,,1800,3,"C","C","A","RT 70","FEATHER RIVER BL",1056,"N","N","2006-07-14",9285,"2006-03-31",1605,"01084",,"2","9","0","1",,"1","020","C","Y","YUB",3,70,"-","-",13.21,"H","-","E","Y",2,"A","-",22350,,"N","B","H","-","-","D","4","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603458",-121.358361314,39.230890305,2006,"5800","3","3","4","03",0,1,"B",,,,,,1200,4,"E","I","A","RT 20","PEORIA RD",3696,"W","N","2006-08-07",9285,"2006-04-12",1020,"11077",,"1","9","0","1",,"1","062","C","Y","YUB",3,20,"-","-",16.51,"H","-","E","Y",1,"A","-",22350,,"N","B","H","-","A","A","0","Y","D","23",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603474",-121.540341703,39.090570008,2006,"5800","3","4","3","08",0,3,"B",,,,,,1800,3,"F","A","A","RT 70","RT 65",0,,"N","2006-07-14",9285,"2006-03-23",1515,"15048",,"2","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",8.27,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603483",-121.585333199,39.129505162,2006,"5800","3","6","4","03",0,1,"B",,,,,,2100,4,"A","C","A","RT 70","FEATHER RIVER BL",28,"S","N","2006-08-08",9285,"2006-04-22",1810,"01482",,"2","9","0","1",,"1","020","C","Y","YUB",3,70,"-","R",11.35,"H","-","E","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603486",0,0,2006,"5800","5","3","3","08",0,1,"A",,,,,,2400,4,"E","I","A","LARKIN RD","PASEO AV",3168,"N","N","2006-08-02",9285,"2006-04-26",2200,"01503",,"3","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603502",0,0,2006,"5800","4","6","4","08",0,1,"A",,,,,,1200,4,"B","C","A","LOMA RICA RD","276 RD",5280,"S","N","2006-08-03",9285,"2006-04-29",1030,"01393",,"1","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603503",-121.550483286,39.102569083,2006,"5800","3","7","4","07",0,1,"B",,,,,,2100,4,"E","I","A","RT 70","ERLE RD",2112,"S","N","2006-08-08",9285,"2006-04-02",1815,"15794",,"2","9","0","1",,"1","020","C","Y","YUB",3,70,"-","R",9.76,"H","-","E","Y",2,"A","-",21658,"A","F","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603513",0,0,2006,"5800","5","3","3","09",0,1,"A",,"Y",,,,1800,4,"-","G","A","BLUEBELL AV","BEVERLY AV",100,"N","N","2006-07-27",9285,"2006-04-05",1650,"01251",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2603518",-121.56117997,39.0579948425,2006,"5800","5","7","3","01",0,1,"B",,,,,"Y",300,4,"E","I","A","ARBOGA RD","PLUMAS ARBOGA RD",1056,"N","N","2006-07-26",9285,"2006-04-23",120,"15901",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","M","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2628969",0,0,2006,"5800","5","3","3","03",0,1,"A",,,,,,1500,5,"B","C","A","BAKER RD","MC LAIN RD",5808,"W","N","2006-08-19",9230,"2006-05-03",1303,"12744",,"1","9","0","3",,"2","080","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","B","E","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633850",-121.55368346,39.1300315857,2006,"5800","4","2","3","08",0,1,"A",,,,,,2100,5,"E","I","A","HAMMONTON SMARTVILLE RD","LINDA AV",108,"S","N","2006-08-18",9285,"2006-05-02",2030,"01590",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","C","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633853",-121.561334129,39.0842552185,2006,"5800","4","4","3","08",0,1,"A","Y",,,,,1800,5,"G","B","E","SKYWAY DR","ARBOGA RD",40,"W","N","2006-08-15",9285,"2006-05-04",1710,"01579",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"Y",3,"A","-",22107,,"F","A","H","-","A","A","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633854",-121.547536864,39.100683201,2006,"5800","3","2","2","03",0,1,"A",,,"Y",,,1800,5,"C","C","A","RT 70","OLIVEHURST AV",1056,"S","N","2006-08-21",9285,"2006-05-02",1545,"01482",,"2","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",9.08,"H","-","E","Y",2,"A","-",22350,,"N","A","C","-","A","D","1","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633881",0,0,2006,"5800","4","7","3","09",0,1,"B",,,"Y",,,2100,4,"D","C","A","HAMMONTON SMARTVILLE RD","DOOLITTLE DR",13464,"E","N","2006-08-07",9285,"2006-04-23",1835,"01549",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633882",-121.596982937,39.266386832,2006,"5800","3","1","4","06",0,1,"A",,,,"Y",,300,5,"C","C","A","RT 70","RAMIREZ RD",20,"N","N","2006-08-29",9285,"2006-05-15",215,"01503",,"3","9","0","1",,"1","060","-","Y","YUB",3,70,"-","-",22.9,"H","-","W","Y",2,"A","-",21750,,"N","A","H","-","D","D","0","Y","G","25",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633885",-121.537353193,39.13539505,2006,"5800","4","3","4","03",0,1,"A",,,,,,2100,5,"C","C","A","HAMMONTON SMARTVILLE RD","TREVOR DR",0,,"Y","2006-08-15",9285,"2006-05-10",1800,"15794",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633886",-121.554350609,39.1133308411,2006,"5800","5","6","3","05",0,1,"A",,,,,,2100,5,"E","I","A","ERLE RD","EDGEWATER CIR",39,"W","N","2006-08-15",9285,"2006-05-13",1820,"15849",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633895",-121.579978029,39.1058082581,2006,"5800","4","2","3","03",0,2,"A",,,,,,2100,5,"F","I","A","FEATHER RIVER BL","GRAND AV",352,"S","N","2006-08-15",9285,"2006-05-09",1800,"01482",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2633913",-121.550442378,39.102537616,2006,"5800","3","4","4","08",0,1,"A",,,,,,2400,5,"E","I","A","RT 70","OLIVEHURST AV",1056,"N","N","2006-08-21",9285,"2006-05-04",2130,"01503",,"2","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",9.48,"H","-","E","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2634912",-121.575793197,39.1256446838,2006,"5800","4","7","4","09",0,1,"B",,,,,,1800,4,"D","C","A","NORTH BEALE RD","FEATHER RIVER BL",0,,"Y","2006-08-01",9285,"2006-04-02",1706,"01380",,"2","9","0","2",,"1","041","C","N",,0,0,,,0,,,,"Y",2,"A","-",21806,"A","N","B","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2634928",-121.563663348,39.1125144958,2006,"5800","4","3","4","09",0,1,"A",,,"Y",,,2400,4,"D","C","A","ARBOGA RD","ERLE RD",254,"S","N","2006-08-01",9285,"2006-04-19",2115,"01549",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2634952",-121.551763188,39.0837554932,2006,"5800","4","6","3","03",0,1,"A",,,"Y",,,1800,5,"F","A","A","OLIVEHURST AV","14TH AV",0,,"Y","2006-08-15",9285,"2006-05-06",1640,"01549",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2634956",-121.540873199,39.185465171,2006,"5800","3","6","4","09",0,2,"A",,,,,,1500,5,"D","C","A","RT 20","WALNUT AV",0,,"Y","2006-08-22",9285,"2006-05-06",1217,"01440",,"1","9","0","1",,"1","062","-","Y","YUB",3,20,"-","R",5.206,"I","5","E","Y",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2643452",-121.578908018,39.1001052856,2006,"5800","4","1","2","03",0,1,"A",,,,,,1500,5,"E","I","A","FEATHER RIVER BL","MYRNA AV",504,"S","N","2006-09-28",9285,"2006-05-22",1205,"01224",,"1","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2643456",-121.550500818,39.10258257,2006,"5800","3","6","4","03",0,1,"A",,,,,,1500,5,"C","C","A","RT 70","ERLE RD",500,"S","N","2006-08-25",9285,"2006-05-20",1219,"10148",,"1","9","0","1",,"1","020","-","Y","YUB",3,70,"-","R",9.88,"H","-","E","Y",3,"A","-",22350,,"N","A","D","-","A","A","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2643480",-121.576643197,39.1214942932,2006,"5800","4","3","3","03",0,2,"A",,,,,,2100,5,"C","C","A","ARBOGA RD","FLEDA ST",0,,"Y","2006-09-28",9285,"2006-05-10",2040,"15875",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2658887",-121.592873203,39.145725164,2006,"5801","0","2","1","00",1,0,"B",,"Y",,,,600,3,"D","G","A","10TH ST","F ST",0,,"Y","2007-06-27",5801,"2006-03-07",453,"SAM5","MARY","5","3","0","0",,"0","WES","-","Y","YUB",3,20,"-","-",0.84,"I","5","W","N",2,"A","-",20001,,"M","B","-","-","C","A","0","Y","A",,0,0,0,0,0,1,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"2658950",-121.591773201,39.1378440857,2006,"5801","0","6","4","12",0,2,"A",,,,,,1500,5,"D","C","A","3RD ST","F ST",0,,"Y","2006-08-28",5801,"2006-05-06",1204,"SAMS","MARY","5","3","0","0",,"0","00W","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","F","A","H","-","A","A","0","Y","D",,0,0,2,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"2658958",0,0,2006,"5801","0","2","4","03",0,1,"C",,,,,,1800,4,"C","C","A","5TH ST","J ST",1056,"W","N","2006-08-01",5801,"2006-04-04",1628,"327","5801","5","3","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","E",,0,0,1,0,0,0,0,0,0,"-","-","MARYSVILLE","YUBA","CA",0,0
"2678327",-121.414386297,39.227779164,2006,"5800","4","7","4","03",0,1,"A",,,,,,1500,6,"C","C","A","MARYSVILLE RD","RT 20",20,"N","N","2007-05-24",9285,"2006-06-04",1310,"01251",,"1","9","0","2",,"1","061","-","Y","YUB",3,20,"-","-",13.269,"I","6","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678332",-121.543535723,39.2172851563,2006,"5800","5","6","2","01",0,4,"A",,,,,"Y",300,4,"F","A","A","MATHEWS LN","WOODRUFF LN",1056,"N","N","2006-08-03",9285,"2006-04-29",230,"01753",,"3","9","0","3",,"2","006","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",1,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678347",-121.520177488,39.19090271,2006,"5800","5","5","3","08",0,1,"A",,,,,,2400,6,"E","I","A","WALNUT AV","RT 20",6864,"S","N","2006-10-04",9285,"2006-06-02",2140,"15048",,"2","9","0","3",,"2","006","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678348",-121.498385414,39.2492408752,2006,"5800","4","6","3","05",0,3,"A",,,,,,1200,5,"F","A","A","LOMA RICA RD","RT 20",13728,"N","N","2006-09-21",9285,"2006-05-20",915,"01084",,"1","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,3,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678366",-121.522159228,39.198875161,2006,"5800","3","4","3","18",0,2,"A",,,,,,300,6,"H","H","A","RT 20","HALLWOOD RD",1056,"E","N","2006-10-12",9285,"2006-06-08",15,"01753",,"3","9","0","1",,"1","062","-","Y","YUB",3,20,"-","-",6.6,"H","-","E","Y",1,"C","-",0,,"N","A","H","-","D","D","0","Y","-","-",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678376",-121.352399851,39.3307151794,2006,"5800","4","7","4","01",0,1,"A",,,,,"Y",1800,6,"B","C","A","LOMA RICA RD","MARYSVILLE RD",3168,"S","N","2006-10-03",9285,"2006-06-11",1700,"01084",,"2","9","0","2",,"1","081","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678382",-121.566804617,39.1223144531,2006,"5800","5","1","4","09",0,1,"A",,,,,,1800,6,"D","C","A","LINDHURST AV","HAMMONTON RD WEST",163,"N","N","2006-10-05",9285,"2006-06-05",1625,"01579",,"2","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678386",-121.510228801,39.1431159973,2006,"5800","4","1","3","05",0,1,"A",,,,,,1200,6,"E","I","A","HAMMONTON SMARTVILLE RD","GRIFFITH AV",4224,"E","N","2006-10-05",9285,"2006-06-05",1054,"01440",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678387",-121.424302885,39.3082466125,2006,"5800","4","5","4","08",0,1,"C",,,,,,2100,5,"E","I","A","LOMA RICA RD","BEVAN RD",1056,"N","N","2006-09-21",9285,"2006-05-19",1903,"01584",,"2","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678390",-121.57988872,39.126242002,2006,"5800","3","7","2","01",0,1,"A",,,,,"Y",1500,5,"C","C","A","RT 70","FEATHER RIVER BL",0,,"Y","2006-09-28",9285,"2006-05-28",1320,"12248",,"1","9","0","1",,"1","020","-","Y","YUB",3,70,"-","-",13.02,"H","-","E","Y",2,"A","-",23152,"A","N","A","H","-","A","D","4","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678395",-121.393813188,39.2771148682,2006,"5800","4","5","4","09",0,3,"A",,,,,,2100,5,"D","C","A","MARYSVILLE RD","SPRING VALLEY RD",0,,"Y","2007-01-10",9285,"2006-05-12",1823,"15873",,"2","9","0","2",,"1","061","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678409",-121.55115319,39.1012763977,2006,"5800","4","7","4","09",0,3,"B",,,,,,1800,5,"D","C","A","OLIVEHURST AV","CHESTNUT AV",0,,"Y","2006-09-28",9285,"2006-05-21",1711,"15532",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,,"N","B","H","-","A","A","0","Y","-","-",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678410",-121.369033183,39.2666435242,2006,"5800","5","5","4","03",0,2,"A",,,,,,900,5,"A","C","A","PEORIA RD","BALD MOUNTAIN RD",0,,"Y","2006-09-22",9285,"2006-05-26",815,"00994",,"1","9","0","3",,"2","006","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678421",-121.487480534,39.0998802185,2006,"5800","5","2","3","08",0,2,"A",,,,,,1800,5,"E","I","A","ERLE RD","VIRGINIA RD",3696,"E","N","2006-09-21",9285,"2006-05-23",1600,"15532",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","A","-","A","A","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678429",-121.578893191,39.0720558167,2006,"5800","4","1","3","09",0,3,"B",,,,,,1800,5,"D","C","A","FEATHER RIVER BL","ELLA AV",991,"N","N","2006-09-28",9285,"2006-05-22",1639,"15532",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","08",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678433",-121.297254873,39.202744984,2006,"5800","3","1","2","01",0,1,"A",,,,,"Y",300,5,"E","I","A","RT 20","MCGANNEY LN",265,"E","N","2006-09-28",9285,"2006-05-29",35,"01503",,"3","9","0","1",,"1","062","-","Y","YUB",3,20,"-","-",20.67,"H","-","W","Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",1,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678453",0,0,2006,"5800","5","6","4","01",0,2,"A",,,,,"Y",2400,5,"F","A","A","CAMP FAR WEST RD","KAPAKA LN",133,"W","N","2006-09-21",9285,"2006-05-27",2330,"16343",,"3","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2678457",-121.541844439,39.1279945374,2006,"5800","5","6","3","21",0,2,"A",,,"Y",,,1200,5,"C","C","A","LINDA AV","NORTH BEALE RD",15,"N","N","2006-09-21",9285,"2006-05-27",912,"01223",,"1","9","0","3",,"2","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,1,1,0,0,0,0,0,2,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2689222",-121.556123191,39.0998954773,2006,"5800","5","4","4","09",0,1,"A",,"Y",,,,1500,6,"D","G","A","WESTERN AV","5TH AV",0,,"Y","2006-11-09",9285,"2006-06-08",1415,"15532",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
"2689226",-121.57544846,39.1657905579,2006,"5800","5","2","4","22",0,2,"A",,,,,,1200,6,"E","I","A","JACK SLOUGH RD","JACK SLOUGH BRIDGE",90,"N","N","2006-10-10",9285,"2006-06-06",1000,"01440",,"1","9","0","3",,"2","006","-","N",,0,0,,,0,,,,"Y",1,"B","-",0,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YUBA","CA",0,0
