"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"4646225",0,0,2010,"5102","0","7","4","08",0,1,"B",,,,,,1200,3,"E","J","A","PEASE RD","E ONSTOTT FRONTAGE RD",452,"N","N","2011-01-13",5102,"2010-03-21",1053,"4046","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4646229",-121.632578898,39.141668019,2010,"5102","0","7","4","17",0,1,"A",,"Y",,,,1800,3,"D","G","A","RT 20","ROCCA WY",0,,"Y","2011-02-09",5102,"2010-03-21",1756,"4046","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","-",15.71,"H","-","E","N",2,"A","-",21451,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4646237",-121.621003031,39.141456906,2010,"5102","0","6","4","03",0,1,"A",,,,,,900,3,"C","C","A","RT 20","LIVE OAK BL",14,"E","N","2011-03-25",5102,"2010-03-13",802,"4062","5102","5","4","0","0",,"0","003","-","Y","SUT",3,20,"-","-",16.34,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4649460",-121.643883208,39.119995157,2010,"5102","0","7","2","03",0,1,"A",,,,,,1800,3,"C","C","A","WALTON AV","CHERRY ST",0,,"Y","2011-02-09",5102,"2010-03-14",1701,"5059",,"5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4649464",-121.64367805,39.103944815,2010,"5102","0","7","4","03",0,1,"A",,,"Y",,,2100,3,"C","C","A","SOUTH WALTON AV","PEBBLE BEACH DR",80,"N","N","2011-02-09",5102,"2010-03-14",1833,"2033","5100","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","B","D","0","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"4649476",-121.643889699,39.119756296,2010,"5102","0","4","4","03",0,1,"B",,,,,,1800,3,"C","C","A","WALTON AV","CHERRY ST",87,"S","N","2011-02-09",5102,"2010-03-25",1540,"2216","85","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4649480",-121.643881094,39.110602789,2010,"5102","0","4","4","03",0,1,"B",,,,,,1800,3,"C","D","A","WALTON AV","JOSEPH ST",30,"S","N","2011-02-09",5102,"2010-03-25",1650,"2216","84","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4649488",-121.663592421,39.265690086,2010,"5101","0","1","4","05",0,1,"B",,,,,,1800,3,"C","E","A","N ST","DONOVAN CT",20,"N","N","2011-02-09",5100,"2010-03-29",1608,"2210","LOCA3","5","2","0","0",,"0","02A","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"4649519",-121.660557152,39.273181513,2010,"5101","0","3","4","03",0,3,"A",,,,,,1500,3,"C","C","A","RT 99","ELM ST",5,"S","N","2011-03-08",5100,"2010-03-10",1419,"2102","LOCA3","5","2","0","0",,"0","02A","-","Y","SUT",3,99,"-","-",40.05,"H","-","N","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,3,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"4657616",-121.607839999,38.994209449,2010,"5100","3","1","4","03",0,2,"B",,,,,,1800,3,"C","C","A","RT 99","OCONNOR AV",33,"N","N","2011-02-14",9285,"2010-03-29",1700,"13966",,"2","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",19.13,"H","-","S","Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6081,38.99508
"4657628",-121.671973205,39.062180125,2010,"5100","5","6","4","08",0,1,"A",,,,,,600,3,"E","I","A","GEORGE WASHINGTON BL","OSWALD RD",2478,"S","N","2011-02-02",9285,"2010-03-27",540,"14401",,"3","9","0","3",,"2","005","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6721,39.06238
"4657632",-121.606610631,38.931811292,2010,"5100","3","6","3","08",0,1,"A",,,,,"Y",600,3,"F","A","A","RT 99","LAUREL AV",400,"N","N","2011-02-14",9285,"2010-03-27",300,"17163",,"3","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",14.75,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6068,38.93351
"4657656",-121.745536123,39.156696106,2010,"5100","5","5","4","01",0,1,"A",,,,,,1800,3,"C","C","A","SOUTH BUTTE RD","MULBERRY ST",15,"W","N","2011-02-02",9285,"2010-03-19",1642,"14401",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","M","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.7226,39.20456
"4657685",-121.63411712,39.04434442,2010,"5100","3","2","4","07",0,1,"A",,,,,,1800,3,"H","A","A","RT 99","HUTCHINSON RD",1470,"N","N","2011-02-14",9285,"2010-03-16",1652,"13966",,"2","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",23.88,"H","-","N","Y",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63475,39.04887
"4660470",-121.667850102,39.292739792,2010,"5100","3","7","1","05",1,3,"A",,,,,,1500,2,"D","C","A","RT 99","NEVADA ST",510,"N","N","2010-05-11",9285,"2010-02-14",1319,"014401",,"1","9","0","1",,"1","071","-","Y","SUT",3,99,"-","-",41.5,"H","-","N","Y",2,"A","-",21650,,"N","A","H","-","A","D","1","Y","A","01",2,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.66813,39.29293
"4660627",-121.722852638,38.809219006,2010,"5100","5","6","1","05",1,0,"A",,,,,"Y",2100,3,"E","I","A","CRANMORE RD","RT 113",2640,"N","N","2012-01-24",9285,"2010-03-06",2025,"17534",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","D","22",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.72278,38.80908
"4660628",0,0,2010,"5100","5","2","1","01",1,0,"A",,,,,,300,2,"F","A","A","PLEASANT GROVE RD","WHEATLAND RD",150,"N","N","2011-03-14",9285,"2010-02-02",200,"15873",,"3","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.49044,38.99227
"4660630",-121.707993186,38.869675132,2010,"5100","3","1","1","09",1,0,"B",,,,,,1200,3,"D","C","A","RT 113","DEL MONTE AV",0,,"Y","2010-06-09",9285,"2010-03-08",1136,"13966",,"1","9","0","1",,"1","031","F","Y","SUT",3,113,"-","-",4.86,"I","5","N","Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","M","96",0,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.70804,38.86945
"4661163",-121.643943209,39.132315158,2010,"5102","0","1","3","12",0,2,"B",,"Y",,,,1800,3,"D","G","A","BRIDGE ST","WALTON AV",0,,"Y","2011-02-04",5102,"2010-03-08",1733,"4034","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","L","04",0,2,0,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663130",-121.634540311,39.127407217,2010,"5102","0","7","4","03",0,1,"A",,,,,,1800,3,"C","C","A","FRANKLIN RD","RT 99",0,,"Y","2011-03-08",5102,"2010-03-28",1600,"4067","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",29.67,"I","6","S","Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663134",-121.605863204,39.135225161,2010,"5102","0","2","4","09",0,2,"B",,,,,,1500,3,"A","C","A","2ND ST","C ST",0,,"Y","2011-03-01",5102,"2010-03-30",1354,"4068","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"B","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663142",-121.644669873,39.148244549,2010,"5102","0","4","4","00",0,1,"A",,,,,,1500,3,"B","C","A","BUTTE HOUSE RD","STABLER LN",200,"W","N","2011-02-14",5102,"2010-03-25",1412,"4040","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663191",-121.630532936,39.145308518,2010,"5102","0","2","4","03",0,1,"C",,,,,,1800,3,"C","C","A","BUTTE HOUSE RD","GRAY AV",85,"W","N","2011-02-10",5102,"2010-03-30",1712,"4034","5102","5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663195",0,0,2010,"5102","0","2","4","09",0,2,"B",,,,,,1800,3,"D","C","A","WALTON AV","SUNSWEET BL",0,,"Y","2011-02-10",5102,"2010-03-30",1730,"4034","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4663974",-121.543803159,38.859814984,2010,"5100","3","5","3","09",0,2,"A",,,,"Y",,1200,4,"D","C","A","RT 70","STRIPIN RD",0,,"Y","2011-04-21",9285,"2010-04-16",1030,"15944",,"1","9","0","1",,"1","010","-","Y","SUT",3,70,"-","-",0.995,"I","5","W","Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.5432,38.86632
"4665535",-121.606367664,39.13614506,2010,"5102","0","6","4","03",0,2,"B",,,,,,1200,4,"C","C","A","2ND ST","B ST",4,"S","N","2011-03-09",5102,"2010-04-03",951,"4065","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4665539",-121.628369708,39.130199147,2010,"5102","0","1","4","08",0,1,"B",,,,,,1500,4,"E","I","A","BROWN AV","B ST",75,"N","N","2011-03-09",5102,"2010-04-05",1341,"4034","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4665570",0,0,2010,"5102","0","3","3","08",0,1,"A",,,,,,1200,4,"E","I","A","HARTER PKWY","SPIRIT WY",150,"N","N","2011-03-08",5102,"2010-04-07",1117,"4011","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","-","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4668554",-121.625378714,39.137042054,2010,"5102","0","5","4","04",0,1,"A",,,,,,1800,4,"C","C","A","CLARK AV","FORBES AV",300,"S","N","2011-03-10",5102,"2010-04-09",1632,"4081","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",3,"A","-",21703,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4668558",-121.647537758,39.141697791,2010,"5102","0","6","4","09",0,1,"A",,,,,,1500,4,"D","C","A","RT 20","THARP RD",250,"E","N","2011-04-22",5102,"2010-04-03",1438,"4065","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.9,"H","-","W","Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4674176",0,0,2010,"5100","5","7","3","01",0,1,"B",,,,,"Y",900,4,"F","A","A","GRANMORE RD","RT 113",12672,"N","N","2011-03-25",9285,"2010-04-04",725,"10148",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.66718,39.09958
"4674180",-121.615559426,39.057330688,2010,"5100","4","7","3","05",0,2,"B",,,,,,900,4,"E","I","A","GARDEN HWY","MESSICK RD",2112,"N","N","2011-03-25",9285,"2010-04-04",625,"10148",,"1","9","0","2",,"2","052","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","B","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61532,39.05685
"4674188",-121.51456483,38.972219566,2010,"5100","5","5","4","03",0,1,"B",,,,,,2100,4,"E","I","A","BEAR RIVER DR","SWANSON RD",287,"E","N","2011-04-13",9285,"2010-04-02",1812,"16968",,"2","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.51119,38.97345
"4674207",-121.838122751,39.134063444,2010,"5100","5","1","3","05",0,1,"A",,,,,,300,4,"F","A","A","TARKE RD","FRANKLIN RD",2112,"N","N","2011-03-25",9285,"2010-04-19",36,"17534",,"3","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","D","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.83787,39.13389
"4674223",-121.634799016,39.02609798,2010,"5100","3","3","2","09",0,4,"B",,,,,,300,4,"D","C","A","RT 99","OBANION RD",0,,"Y","2011-04-22",9285,"2010-04-14",20,"17163",,"3","9","0","1",,"1","051","-","Y","SUT",3,99,"-","-",22.6,"I","5","S","Y",2,"A","-",21802,"A","N","A","D","-","D","A","0","Y","A","07",1,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.6346,39.02528
"4676113",-121.662433212,39.141355158,2010,"5102","0","1","4","09",0,1,"A",,,,,,1800,5,"A","C","A","RT 20","EL MARGARITA RD",0,,"Y","2011-05-02",5102,"2010-05-03",1700,"4034","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","-",14.095,"I","5","E","Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4680142",-121.634405134,39.098236932,2010,"5100","5","5","3","01",0,2,"B",,,,,"Y",1800,3,"C","C","A","BOGUE RD","RT 99",190,"W","N","2011-03-28",9285,"2010-03-19",1625,"13077",,"2","9","0","3",,"2","005","-","Y","SUT",3,99,"-","-",27.65,"I","6","S","Y",4,"A","-",23152,"A","N","A","H","-","A","A","0","Y","D","22",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.63489,39.09829
"4680146",-121.636303851,39.101916296,2010,"5100","5","7","4","08",0,1,"A",,,,,,1800,3,"D","C","A","SMITH RD","RT 99",528,"W","N","2011-02-23",9285,"2010-03-14",1535,"13077",,"2","9","0","3",,"2","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.66266,39.1706
"4680150",-121.610083187,39.00353515,2010,"5100","4","1","4","09",0,3,"A",,,,,,900,3,"D","C","A","RT 99","GARDEN HWY",0,,"Y","2011-04-25",9285,"2010-03-15",700,"010148",,"1","9","0","2",,"2","052","-","Y","SUT",3,99,"-","R",19.688,"I","5","N","Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61077,39.00267
"4680158",-121.659886883,39.292825765,2010,"5100","5","1","3","01",0,1,"B",,,,,"Y",1800,3,"E","I","A","LARKIN RD","RIVIERA RD",3168,"S","N","2011-02-23",9285,"2010-03-08",1725,"11077",,"2","9","0","3",,"2","007","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.66151,39.29632
"4682934",-121.543590365,38.839792712,2010,"5100","3","6","4","09",0,1,"A",,,,"Y",,1800,5,"D","C","A","RT 99","CATLETT RD",0,,"Y","2011-06-21",9285,"2010-05-01",1710,"17390",,"2","9","0","1",,"1","011","-","Y","SUT",3,99,"-","-",7.08,"I","5","N","Y",2,"A","-",21802,"A","N","A","H","-","A","D","5","Y","F","25",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.54367,38.83746
"4682938",-121.531496886,38.750529455,2010,"5100","5","1","4","05",0,1,"A",,,,"Y",,1200,5,"E","I","A","RIEGO RD","RT 99",2640,"E","N","2011-04-28",9285,"2010-05-03",1040,"11077",,"1","9","0","3",,"2","001","-","N",,0,0,,,0,,,,"Y",1,"A","-",21650,,"N","A","H","-","A","D","0","Y","F","25",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.53568,38.74235
"4683059",-121.610083187,39.00353515,2010,"5100","3","6","3","08",0,3,"A",,,,,,2400,4,"D","C","A","RT 99","GARDEN HWY",0,,"Y","2011-04-26",9285,"2010-04-17",2130,"17163",,"2","9","0","1",,"1","051","-","Y","SUT",3,99,"-","R",19.688,"I","5","N","Y",3,"A","-",22107,,"N","A","H","-","D","A","0","Y","D","22",0,2,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SUTTER","CA",-121.61052,39.00319
"4684588",-121.64718413,39.141555888,2010,"5102","0","5","2","07",0,1,"A",,,"Y",,,1500,4,"D","C","A","RT 20","THARP RD",381,"E","N","2011-04-22",5102,"2010-04-09",1344,"4079","5102","5","4","0","0",,"0","001","-","Y","SUT",3,20,"-","R",14.92,"H","-","E","Y",2,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","01",1,0,0,0,0,0,0,0,1,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684596",0,0,2010,"5102","0","6","4","08",0,1,"A",,,,,,1200,4,"B","C","A","PERCY AV","TABEAU AV",30,"S","N","2011-03-29",5102,"2010-04-17",921,"4083","SUTTE","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",2,"A","-",22103,,"N","A","H","-","A","D","0","Y","A","08",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684600",-121.644009446,39.148174897,2010,"5102","0","6","4","09",0,2,"A",,,,,,900,4,"D","C","A","STABLER LN","BUTTE HOUSE RD",40,"N","N","2011-03-22",5102,"2010-04-17",830,"4065","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684616",-121.647727452,39.141538986,2010,"5102","0","1","3","09",0,2,"B",,,,,,1800,4,"D","C","A","RT 20","THARP RD",200,"E","N","2011-04-22",5102,"2010-04-12",1638,"4046","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",14.89,"H","-","E","Y",2,"A","-",21801,"A","N","A","H","-","A","A","0","Y","A","08",0,1,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684624",-121.645544682,39.141745475,2010,"5102","0","5","4","03",0,1,"A",,,,,,1800,4,"C","C","A","RT 20","STABLER LN",400,"W","N","2011-04-22",5102,"2010-04-09",1528,"4081","5102","5","4","0","0",,"0","002","-","Y","SUT",3,20,"-","R",15.01,"H","-","W","N",2,"A","-",22350,,"N","A","E","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684628",-121.630223208,39.143935161,2010,"5102","0","7","4","12",0,1,"A",,,,,,1500,4,"D","C","A","GRAY AV","AINSLEY AV",0,,"Y","2011-03-22",5102,"2010-04-18",1227,"4046","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4684641",-121.615167027,39.125328044,2010,"5102","0","1","3","08",0,1,"B","Y",,,,,2100,4,"G","B","E","MOORE AV","PERCY AV",35,"W","N","2011-03-22",5102,"2010-04-19",1844,"4034","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4686427",0,0,2010,"5101","0","4","4","03",0,2,"B",,,,,,600,4,"C","C","A","LARKIN RD","KRISTEN ST",1056,"S","N","2011-03-22",5100,"2010-04-01",553,"2228","LOCA3","5","2","0","0",,"0","01A","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","LIVE OAK","SUTTER","CA",0,0
"4686431",0,0,2010,"5102","0","4","4","03",0,1,"A",,,,,,1500,4,"C","C","A","WALTON AV","CAMINO DEL FLORES",0,,"Y","2011-03-22",5102,"2010-04-01",1454,"5066","97","5","4","0","0",,"0","007","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696445",-121.630444781,39.145307531,2010,"5102","0","4","4","03",0,1,"A",,,,,,1500,4,"C","C","A","BUTTE HOUSE RD","GRAY AV",60,"W","N","2011-03-28",5102,"2010-04-29",1326,"4046","5102","5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696461",-121.632452382,39.127261706,2010,"5102","0","1","4","09",0,2,"B",,,,,,1200,4,"A","C","A","FRANKLIN AV","LAWRENCE AV",48,"W","N","2011-03-30",5102,"2010-04-26",939,"4028","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696465",-121.634538312,39.12716705,2010,"5102","0","7","3","12",0,1,"A",,,,,,2400,4,"D","C","A","RT 99","FRANKLIN RD",0,,"Y","2011-04-22",5102,"2010-04-25",2315,"4038","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",29.67,"I","5","N","Y",2,"A","-",21453,"A","F","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696469",-121.618863203,39.119145159,2010,"5102","0","5","4","09",0,1,"A",,,,,,1200,4,"D","C","A","WINSHIP RD","MAIN ST",0,,"Y","2011-03-28",5102,"2010-04-30",1141,"4034","5102","5","4","0","0",,"0","005","-","N",,0,0,,,0,,,,"Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696473",-121.620183461,39.137201403,2010,"5102","0","7","4","08",0,1,"A",,,,,"Y",300,4,"B","E","A","CHESTNUT ST","FORBES AV",180,"S","N","2011-03-28",5102,"2010-04-25",7,"4008","5102","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"Y",4,"A","-",22107,,"F","A","H","-","C","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696484",0,0,2010,"5102","0","4","4","08",0,1,"A",,"Y",,,,2100,4,"-","G","A","W ONSTOTT FRONTAGE","BRIDGE ST",0,,"Y","2011-03-30",5102,"2010-04-22",1803,"4081","5102","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
"4696492",-121.634483207,39.130620796,2010,"5102","0","4","4","03",0,2,"A",,,,,,1800,4,"C","C","A","RT 99","BRIDGE ST",632,"S","-","2011-04-22",5102,"2010-04-22",1755,"4079","5102","5","4","0","0",,"0","002","-","Y","SUT",3,99,"-","-",29.91,"H","-","N","Y",4,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","YUBA CITY","SUTTER","CA",0,0
