"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"90247052",0,0,2016,"5701","1","3","4","03",0,2,"A",,,,,,1800,8,"C","C","A","I-80 E/B","MACE BLVD O/C",3960,"E","N","2016-08-17",9280,"2016-08-10",1538,"015168",,"2","5","0","1",,"2","010","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.66959,38.55834
"90246808",-121.5558228,38.5868185,2016,"5700","1","1","4","03",0,1,"A",,,,,,1200,8,"C","C","A","I-80 ","REED AVE",2112,"W","N","2016-08-17",9280,"2016-08-08",1025,"017279",,"1","9","0","1",,"2","010","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.55615,38.58621
"90246777",-121.5805762,38.4754392,2016,"5700","3","7","2","01",0,2,"A",,,,,"Y",2100,8,"F","A","A","JEFFERSON BLVD.","BABEL SLOUGH ",10560,"N","N","2016-08-17",9280,"2016-08-07",1910,"016351",,"2","9","0","1",,"2","013","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",2,0,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.5806,38.47656
"90246640",0,0,2016,"5704","2","6","4","08",0,1,"A",,,,,,900,8,"C","C","A","US-50 W/B","HARBOR BLVD",500,"W","N","2016-08-17",9280,"2016-08-06",855,"017964",,"1","4","0","1",,"2","011","-","Y",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.55503,38.57523
"90245619",0,0,2016,"5704","1","7","2","03",0,4,"A",,,,,,1800,8,"C","C","A","I-80 W/B","REED AVE",3168,"W","N","2016-08-16",9280,"2016-08-14",1534,"016351",,"2","4","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",4,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",1,0,3,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.55731,38.58399
"90242985",0,0,2016,"5704","1","5","4","03",0,1,"A",,,,,,1500,8,"C","C","A","I-80 W/B","SR-84/ REED AVE",89,"E","N","2016-08-11",9280,"2016-08-05",1250,"015168",,"1","4","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","E","23",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.55179,38.59268
"90242090",0,0,2016,"5700","1","4","3","03",0,1,"A",,,"Y",,,1500,7,"C","C","A","I-80 E/B","MACE BLVD",9504,"E","N","2016-08-10",9280,"2016-07-28",1445,"017874",,"2","9","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YOLO","CA",-121.66096,38.55946
"90242073",0,0,2016,"5704","2","3","4","03",0,8,"A",,,,,,1200,7,"C","C","A","US-50 W/B","HARBOR BLVD",528,"E","N","2016-08-10",9280,"2016-07-27",912,"015534",,"1","4","0","1",,"2","011","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,8,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.5461,38.57509
"90241719",0,0,2016,"5701","1","1","4","03",0,2,"A",,,,,,300,8,"C","A","A","I-80 EASTBOUND ","CHILES ROAD U/C",1500,"W","N","2016-08-10",9280,"2016-08-01",210,"018034",,"3","5","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.64266,38.56253
"90241469",0,0,2016,"5700","1","6","3","03",0,1,"A",,,"Y",,,1800,7,"B","C","A","E/B I-80","WEBSTER U/C",528,"W","N","2016-09-06",9280,"2016-07-30",1520,"017279",,"2","9","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","YOLO","CA",-121.63613,38.15637
"90240838",0,0,2016,"5701","1","6","4","01",0,1,"A",,,,,"Y",300,7,"B","C","A","I-80 E/B","MACE BLVD",4224,"E","N","2016-08-09",9280,"2016-07-23",150,"016632",,"3","5","0","1",,"2","010","-","Y",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.6798,38.5561
"90236344",0,0,2016,"5700","2","6","4","03",0,1,"A",,,,,,1200,7,"C","C","A","W/B US HIGHWAY 50","HARBOR BLVD",3168,"E","N","2016-08-03",9280,"2016-07-30",1030,"017279",,"1","9","0","1",,"2","011","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","E","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.53702,38.5752
"90236236",-121.8458841,38.5615451,2016,"5700","5","5","4","08",0,1,"A",,,,,,1200,7,"E","I","A","COUNTY ROAD 31 ","COUNTY ROAD 96 ",1584,"W","N","2016-08-03",9280,"2016-07-29",945,"017964",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.846,38.56151
"90236228",0,0,2016,"5700","1","1","4","03",0,1,"A",,,,,,1200,7,"C","C","A","I-80 W/B","ENTERPRISE BLVD",5280,"W","N","2016-08-03",9280,"2016-07-25",945,"016351",,"1","9","0","1",,"2","010","-","Y",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.60431,38.56982
"90235812",0,0,2016,"5700","3","2","4","03",0,1,"A",,,,,,1800,7,"C","C","A","SR-16 (COUNTY ROAD 98)","COUNTY ROAD 18 ",0,,"N","2016-08-02",9280,"2016-07-26",1620,"015079",,"2","9","0","1",,"1","024","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.489,38.4249
"90235749",0,0,2016,"5700","5","6","4","09",0,1,"A",,,,,,1500,7,"D","C","A","COUNTY ROAD 6","COUNTY ROAD 89 ",35,"W","N","2016-08-11",9280,"2016-07-23",1445,"017964",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.97097,38.88161
"90235500",-121.8394602,38.5471533,2016,"5700","5","7","4","03",0,1,"A",,,,,,1200,7,"E","I","A","RUSSELL BLVD","COUNTY ROAD 97 ",1584,"W","N","2016-08-02",9280,"2016-07-17",1005,"017279",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.82844,38.54705
"90235284",-122.0222118,38.6988985,2016,"5700","5","5","3","03",0,3,"A",,,,,,900,7,"A","C","A","SR-16","JENSEN LN",547,"E","N","2016-08-02",9280,"2016-07-22",850,"017883",,"1","9","0","3",,"2","003","-","Y",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","D","22",0,1,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-122.02082,38.69878
"6248085",0,0,2012,"5700","5","3","4","09",0,2,"A",,,,,,2100,7,"D","C","A","COUNTY ROAD 93A","RUSSELL BL",0,,"Y","2013-10-31",9280,"2012-07-25",2010,"15492",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","B","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.90395,38.54942
"5971358",-121.767831052,38.548651196,2012,"5701","0","3","3","03",0,1,"B",,,,,,1800,10,"C","C","A","RUSSELL BL","RT 113",50,"E","N","2013-12-16",5701,"2012-10-24",1613,"72",,"5","5","0","0",,"0",,"-","Y","YOL",3,113,"-","R",1.279,"R","4","N","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",-121.75947,38.54767
"5970700",-121.738592785,38.6691367381,2012,"5703","0","6","4","00",0,1,"C",,,"Y",,,2400,12,"A","J","A","E GUM AV","WALLACE DR",94,"E","N","2014-01-17",5703,"2012-12-08",2123,"826","53","5","4","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",1,"D","-",0,,"N","A","H","-","C","D","0","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","WOODLAND","YOLO","CA",0,0
"5969179",-121.968775247,38.5246994155,2012,"5702","0","1","4","08",0,1,"A",,,,,,1200,12,"D","D","A","BAKER ST","EAST ST",420,"W","N","2014-01-17",5702,"2012-12-10",1044,"536","PATRO","5","2","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","-","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"5966982",-121.713064796,38.548635406,2012,"5700","1","1","4","03",0,2,"A",,,,,,1500,10,"C","C","A","RT 80","MACE BL",5280,"W","N","2013-12-14",9280,"2012-10-01",1420,"13927",,"2","9","0","1",,"2","010","-","Y","YOL",3,80,"-","-",1.68,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.72185,38.54677
"5965478",-121.779223106,38.6883749542,2012,"5703","0","5","2","09",0,3,"A",,,,,,1500,9,"D","C","A","CLEVELAND ST","WOODLAND AV",0,,"Y","2013-11-30",5703,"2012-09-28",1230,"807","44","5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"Y",3,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",1,1,1,0,0,0,0,0,0,"-","-","WOODLAND","YOLO","CA",0,0
"5965424",0,0,2012,"5701","0","3","4","09",0,2,"A",,,,,,1800,9,"D","C","A","5TH ST","VERANDA TER",0,,"Y","2013-12-04",5701,"2012-09-19",1735,"90","7","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5964541",-121.974773229,38.883995112,2012,"5700","1","1","3","08",0,1,"A",,,,,,1800,9,"F","A","A","RT 5","COUNTY ROAD 6",530,"N","N","2013-12-03",9280,"2012-09-24",1600,"16292",,"2","9","0","1",,"2","030","-","Y","YOL",3,5,"-","R",25.705,"R","2","N","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","08",0,1,0,0,0,0,0,0,0,"FR","-","UNINCORPORATED","YOLO","CA",-121.9743,38.8835
"5964537",-121.527913121,38.57676512,2012,"5704","2","3","4","04",0,1,"A",,,,,,1800,9,"C","C","A","RT 50","W ACRE ST",300,"E","N","2013-12-03",9280,"2012-09-26",1728,"014853",,"2","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",2.26,"H","-","E","Y",2,"A","-",21703,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.52825,38.57655
"5964339",-121.727093122,38.5399349936,2012,"5701","0","4","3","08",0,1,"A",,"Y",,,,1200,9,"H","G","A","COWELL BL","DREW CIR",0,,"Y","2013-11-27",5701,"2012-09-27",902,"31","8","5","5","0","0",,"0","004","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.73115,38.53992
"5962054",-121.54145535,38.575114751,2012,"5704","2","5","3","03",0,2,"A",,,,,,1800,12,"C","C","A","RT 50","HARBOR BL",1584,"E","N","2014-01-14",9280,"2012-12-07",1703,"017772",,"2","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",1.5,"H","-","W","Y",3,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.64213,38.56405
"5962050",-121.517047309,38.572034444,2012,"5704","2","2","4","03",0,1,"B",,,,,,1800,12,"C","C","A","RT 50","SACRAMENTO/YOLO CO LINE",500,"W","N","2014-01-14",9280,"2012-12-11",1610,"015079",,"2","4","0","1",,"2","011","-","Y","YOL",3,50,"-","-",3.06,"H","-","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.51908,38.57383
"5962046",-121.966472488,38.681629311,2012,"5700","3","3","4","03",0,3,"A",,,,,,1800,12,"C","C","A","RT 16","COUNTY ROAD 89",300,"E","N","2014-01-24",9280,"2012-12-12",1730,"017351",,"2","9","0","1",,"2","034","-","Y","YOL",3,16,"-","-",31.09,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.96472,38.68118
"5962042",-121.852335377,38.6926528404,2012,"5700","5","3","3","03",0,1,"A",,,,,,2400,12,"E","I","A","COUNTY ROAD 20","COUNTY ROAD 96",3696,"W","N","2014-01-14",9280,"2012-12-12",2125,"015492",,"2","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.85139,38.69249
"5961867",0,0,2012,"5700","5","2","3","08",0,2,"C",,,,,,1500,12,"E","I","A","COUNTY ROAD 99W","COUNTY ROAD 96",1056,"S","N","2014-01-14",9280,"2012-12-25",1357,"016929",,"1","9","0","3",,"2","002","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","B","H","-","A","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.83802,38.75701
"5961863",-121.573909739,38.574687349,2012,"5704","1","5","4","03",0,1,"B",,,,,,1200,12,"D","C","A","RT 80","ENTERPRISE BL",200,"E","N","2014-01-15",9280,"2012-12-21",1130,"014853",,"1","4","0","1",,"2","010","C","Y","YOL",3,80,"-","-",9.24,"H","-","E","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.57536,38.57436
"5961859",-121.572693428,38.575124089,2012,"5704","1","6","4","03",0,2,"C",,,,,,600,12,"E","I","A","RT 80","ENTERPRISE BL",528,"E","N","2014-01-14",9280,"2012-12-22",530,"017375",,"3","4","0","1",,"2","010","-","Y","YOL",3,80,"-","-",9.3,"H","-","W","N",1,"A","-",22350,,"N","B","H","-","D","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",-121.56641,38.57563
"5956021",-121.740393153,38.5516949538,2012,"5701","0","1","3","09",0,2,"A",,,,,,1800,10,"A","C","A","8TH ST","EAST 8TH",0,,"N","2013-12-14",5701,"2012-10-08",1648,"10","5","5","5","0","0",,"0","002","-","Y",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,2,0,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5956017",-121.787703184,38.5553350524,2012,"5701","0","2","3","21",0,1,"B","Y",,,,,900,10,"G","B","D","LAKE BL","ARLINGTON BL",0,,"Y","2013-12-14",5701,"2012-10-23",750,"89","1","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,1,0,0,1,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5956013",-121.740673156,38.5460449605,2012,"5701","0","5","4","09",0,1,"A",,"Y",,,,1500,10,"H","G","A","F ST","4TH ST",0,,"Y","2013-12-14",5701,"2012-10-19",1335,"11","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5956009",-121.761793167,38.5464250114,2012,"5701","0","7","4","17",0,1,"A",,"Y",,,,300,10,"H","G","A","SYCAMORE LN","RUSSELL BL",0,,"Y","2013-12-14",5701,"2012-10-28",0,"92","2","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"N",2,"A","-",21461,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5952690",-121.530623162,38.5791350309,2012,"5704","0","1","4","12",0,3,"A",,,,,,1500,12,"D","C","A","MERKLEY AV","WESTACRE RD",0,,"Y","2014-01-16",5704,"2012-12-31",1230,"158","WSPD","5","4","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5952640",-121.558350034,38.5068360343,2012,"5704","0","2","3","03",0,1,"A",,,"Y",,,1200,12,"F","A","A","SOUTH RIVER RD","BURROWS AV",1000,"S","N","2014-01-17",5704,"2012-12-11",1149,"00158",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","B","B","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5952004",-121.745393149,38.5463850374,2012,"5701","0","2","4","00",0,3,"A",,,,,,2100,11,"D","C","A","5TH ST","B ST",0,,"Y","2013-12-27",5701,"2012-11-06",1845,"71","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","E","A","0","Y","-","-",0,0,3,0,0,0,0,0,0,"-","-","DAVIS","YOLO","CA",0,0
"5951555",-121.912292078,38.5460291162,2012,"5700","5","5","3","03",0,2,"A",,,,,,1800,10,"C","C","A","RUSSELL BL","WALNUT BAYOU LN",1056,"W","N","2013-12-16",9280,"2012-10-05",1541,"016144",,"2","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.91261,38.54583
"5951551",-122.019473202,38.6948150011,2012,"5700","5","7","4","09",0,2,"A",,,,,,1500,10,"D","C","A","CAPAY ST","FREMONT ST",0,,"Y","2013-12-14",9280,"2012-10-28",1256,"015168",,"1","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.01804,38.69465
"5951547",-121.952096336,38.633871421,2012,"5700","1","7","4","08",0,1,"A",,,,,,1800,10,"E","I","A","RT 505","COUNTY ROAD 26",670,"S","N","2013-12-14",9280,"2012-10-21",1629,"16920",,"2","9","0","1",,"2","031","-","Y","YOL",3,505,"-","-",7.41,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.95202,38.63301
"5950855",-121.975845234,38.5216211257,2012,"5702","0","6","3","01",0,1,"A",,,,,"Y",2100,10,"B","E","A","4TH ST","EDWARDS ST",123,"N","N","2013-12-14",5702,"2012-10-13",2026,"532","YOLOS","5","2","0","0",,"0","00A","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","M","A","H","-","C","D","0","Y","-","-",0,1,0,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"5939350",-121.536419592,38.587458663,2012,"5704","0","6","3","03",0,1,"B",,,,,,2400,10,"C","E","A","WASHINGTON AV","MANZANITA WY",40,"S","N","2014-04-03",5704,"2012-10-20",2200,"00120","2","5","4","0","0",,"0","002","-","Y",,0,0,,,0,,,,"N",5,"A","-",22350,,"F","A","H","-","C","D","0","Y","B","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5939197",-121.583093115,38.45214532,2012,"5704","0","6","3","05",0,1,"A",,,,,"Y",600,10,"E","I","A","JEFFERSON BL","MICHIGAN BL",500,"N","N","2013-12-20",5704,"2012-10-13",347,"00120",,"5","4","0","0",,"0","002","-","Y","YOL",3,84,"-","-",12.13,"H","-","N","Y",1,"A","-",21651,"A","N","A","H","-","C","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5939193",-121.533103139,38.5564550496,2012,"5704","0","6","3","09",0,1,"A",,,,,,2400,10,"D","C","A","JEFFERSON BL","DEVON AV",0,,"Y","2013-12-20",5704,"2012-10-20",2248,"00107",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5939189",-121.545121456,38.5443132202,2012,"5704","0","5","4","04",0,4,"A",,,,,,1800,10,"C","C","A","JEFFERSON BL","HIGGINS RD",1056,"S","N","2013-12-20",5704,"2012-10-19",1613,"00107",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"N",2,"A","-",21703,,"N","A","C","-","A","D","0","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5939126",-121.523513029,38.5713250036,2012,"5704","0","7","4","17",0,1,"B",,"Y",,,,1500,10,"D","G","A","15TH ST","JEFFERSON BL",0,,"Y","2013-12-20",5704,"2012-10-21",1255,"00165",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21451,"A","N","A","H","-","A","A","0","Y","A","07",0,0,1,0,0,0,1,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5939122",0,0,2012,"5704","0","3","2","22",0,1,"A",,,"Y",,,1800,10,"H","A","A","MERKLEY AV","WESTACRE RD",50,,"N","2013-12-20",5704,"2012-10-24",1700,"00165",,"5","4","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",1,"B","-",0,,"N","A","H","-","A","A","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5938725",-121.744693186,38.5440150407,2012,"5701","0","5","4","12",0,1,"C",,"Y",,,,1200,11,"H","G","A","B ST","3RD ST",0,,"Y","2013-12-27",5701,"2012-11-16",940,"89","4","5","5","0","0",,"0","002","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","B","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,1,0,0,"-","-","DAVIS","YOLO","CA",-121.74525,38.54385
"5936040",-121.970233108,38.5241750021,2012,"5702","0","1","3","09",0,1,"A",,"Y",,,,900,11,"D","G","A","RAILROAD AV","BAKER ST",0,,"Y","2013-12-27",5702,"2012-11-05",742,"530",,"5","2","0","0",,"0","00A","-","N",,0,0,,,0,,,,"N",2,"A","-",21802,"A","N","A","H","-","A","D","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","WINTERS","YOLO","CA",0,0
"5936036",-121.965430288,38.5269197608,2012,"5702","0","7","4","08",0,1,"A",,,,,,1800,11,"A","C","A","EAST GRANT AV","MORGAN ST",233,"W","N","2013-12-27",5702,"2012-11-11",1729,"536","PATRO","5","2","0","0",,"0","00B","-","Y",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","C","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WINTERS","YOLO","CA",0,0
"5935514",0,0,2012,"5704","0","7","4","03",0,1,"A",,,,,,1200,12,"F","I","A","ARMFIELD AV","JEFFERSON BL",0,,"Y","2014-01-13",5704,"2012-12-09",945,"137",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","B","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5935510",-121.533569497,38.5902600651,2012,"5704","0","1","4","04",0,1,"A",,,,,,1800,12,"C","C","A","SACRAMENTO AV","TODHUNTER AV",39,"W","N","2014-01-13",5704,"2012-12-03",1658,"137",,"5","4","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"N","A","H","-","C","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5935506",-121.556123972,38.535114335,2012,"5704","0","1","4","03",0,1,"A",,,,,,900,12,"C","C","A","MARSHALL RD","ALLAN AV",200,"E","N","2014-03-14",5704,"2012-12-10",800,"158",,"5","4","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","WEST SACRAMENTO","YOLO","CA",0,0
"5933646",-121.951484441,38.6579165001,2012,"5700","5","2","4","09",0,1,"A",,,,,,600,11,"A","C","A","CO RD 90A","CO RD 24",2112,"S","N","2013-12-30",9280,"2012-11-06",531,"12525",,"3","9","0","3",,"2","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","B","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","YOLO","CA",-121.95154,38.65681
