"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6802798",-121.3335631,38.6812109,2015,"3400","4","2","4","06",0,1,"A",,,"Y",,,2100,1,"B","C","A","GREENBACK LN","GARFIELD AV",45,"W","N","2015-02-26",9250,"2015-01-13",1810,"012602",,"2","9","0","2",,"1","022","-","N",,0,0,,,0,,,,"N",2,"A","-",21755,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802797",-121.3324364,38.6702003,2015,"3400","4","3","4","03",0,1,"A",,,"Y",,,2100,1,"F","A","A","AUBURN BL","ROSEBUD LN",600,"W","N","2015-02-26",9250,"2015-01-14",1800,"015719",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","D","D","0","Y","C","02",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802796",-121.3924101,38.7144677,2015,"3400","4","6","4","01",0,1,"A",,,,,"Y",1800,1,"C","C","A","WATT AV","ELVERTA RD",10,"S","N","2015-02-26",9250,"2015-01-17",1740,"018785",,"2","9","0","2",,"1","011","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802795",-121.3644532,38.7039426,2015,"3400","4","3","4","01",0,1,"B",,,,,"Y",2400,1,"C","C","A","WALERGA RD","ANTELOPE RD",10,"N","N","2015-02-26",9250,"2015-01-14",2343,"018115",,"3","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","N","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802794",-121.4014506,38.6195087,2015,"3400","4","7","4","03",0,1,"B",,,,,,1200,1,"C","C","A","FULTON AV","VALLEY RD",250,"S","N","2015-02-26",9250,"2015-01-04",1038,"014344",,"1","9","0","2",,"1","043","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802793",-121.3552731,38.617455,2015,"3400","5","7","2","12",0,2,"A",,,,,,1200,1,"D","C","A","MISSION AV","MARCONI AV",0,,"Y","2015-02-26",9250,"2015-01-04",1015,"17849",,"1","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",1,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.35529,38.61748
"6802792",-121.3414611,38.6861734,2015,"3400","4","1","4","03",0,2,"B",,,,,,1500,1,"C","C","A","ELKHORN BL","CRATER WY",212,"E","N","2015-02-26",9250,"2015-01-05",1443,"016495",,"2","9","0","2",,"1","014","-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802791",-121.3335012,38.6172121,2015,"3400","4","1","3","08",0,1,"A",,,,,,1800,1,"E","I","A","MARCONI AV","LA VISTA AV",32,"E","N","2015-02-26",9250,"2015-01-05",1515,"015719",,"2","9","0","2",,"1","052","-","N",,0,0,,,0,,,,"N",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802790",-121.327922,38.6732511,2015,"3400","4","1","2","05",0,1,"A",,"Y","Y",,,1800,1,"H","G","A","MANZANITA AV","AUBURN BL",6,"S","N","2015-02-26",9250,"2015-01-05",1725,"015719",,"2","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","-","H","-","C","A","0","Y","L","04",1,0,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802789",-121.3885331,38.6033066,2015,"3400","5","2","4","11",0,1,"A","Y",,,,,1500,1,"G","B","D","COTTAGE WY","TERRACE DR",40,"W","N","2015-02-26",9250,"2015-01-06",1255,"012818",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","A","D","0","Y","N","60",0,0,1,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802788",-121.3830732,38.5956964,2015,"3400","4","3","3","11",0,2,"A","Y",,"Y",,,900,1,"G","B","D","WATT AV","ARDEN WY",25,"S","N","2015-02-26",9250,"2015-01-07",640,"012818",,"1","9","0","2",,"1","045","-","N",,0,0,,,0,,,,"N",2,"A","-",21954,"A","N","A","H","-","C","A","0","Y","N","60",0,1,1,0,1,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802787",-121.410743,38.598335,2015,"3400","4","2","3","12",0,1,"B",,"Y",,,,900,1,"D","G","A","BELL ST","ALTA ARDEN EXPWY",0,,"Y","2015-02-26",9250,"2015-01-27",715,"012818",,"1","9","0","2",,"1","049","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802786",-121.3426795,38.6609108,2015,"3400","4","3","3","08",0,1,"A",,,"Y",,,1500,1,"F","A","A","MADISON AV","HEMLOCK ST",393,"W","N","2015-02-26",9250,"2015-01-21",1225,"012818",,"1","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",1,"A","-",22107,,"N","A","H","-","A","D","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802785",-121.3860631,38.717415,2015,"3400","5","5","3","09",0,1,"A",,,,,,1800,1,"D","C","A","ELVERTA RD","PINEFIELD DR",0,,"Y","2015-03-12",9250,"2015-01-23",1558,"018785",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"C","N","A","H","-","B","A","0","Y","A","07",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802784",-121.276353,38.663925,2015,"3400","4","7","4","12",0,2,"A",,,,,,1200,1,"D","C","A","MADISON AV","PRIMROSE DR",0,,"Y","2015-02-26",9250,"2015-01-25",1006,"016419",,"1","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802783",-121.4154438,38.5870402,2015,"3400","4","5","4","03",0,1,"A",,,,,,1800,1,"C","A","A","HOWE AV","FAIRLAKE AV",20,"S","N","2015-02-26",9250,"2015-01-02",1530,"018461",,"2","9","0","2",,"1","041","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"F","A","H","-","A","D","0","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802782",-121.3366531,38.668345,2015,"3400","4","7","4","12",0,2,"A",,,,,,1500,1,"A","C","A","AUBURN BL","GARFIELD AV",0,,"Y","2015-02-27",9250,"2015-01-04",1440,"018461",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","-","-",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802781",-121.3252426,38.6607836,2015,"3400","5","3","4","05",0,1,"A",,"Y",,,,2100,1,"H","G","A","SCHUYLER DR","MADISON AV",50,"S","N","2015-02-26",9250,"2015-01-21",1803,"015719",,"2","9","0","3",,"2","020","G","N",,0,0,,,0,,,,"N",2,"A","-",21202,"A","N","A","H","-","C","D","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802780",-121.3793232,38.609368,2015,"3400","5","7","3","01",0,2,"B",,,,,"Y",2100,1,"E","I","A","BUTANO DR","EL CAMINO AV",385,"S","N","2015-02-26",9250,"2015-01-18",2028,"017397",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802779",-121.389885,38.6133565,2015,"3400","5","5","4","03",0,2,"B",,,,,,1500,1,"C","C","A","MORSE AV","BALMORAL DR",25,"S","N","2015-02-26",9250,"2015-01-23",1225,"014344",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802778",-121.372623,38.668445,2015,"3400","4","6","4","00",0,1,"A",,,"Y",,,1800,1,"D","C","A","ROSEVILLE RD","PALM AV",0,,"Y","2015-02-26",9250,"2015-01-24",1700,"015961",,"2","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"N",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802777",-121.3923018,38.6305349,2015,"3400","5","7","4","01",0,1,"A",,,,,"Y",600,1,"C","C","A","EDISON AV","MORSE AV",25,"W","N","2015-02-26",9250,"2015-01-11",510,"019169",,"3","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","M","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.23321,38.375
"6802776",-121.348522,38.6609751,2015,"3400","4","1","2","05",0,2,"A",,"Y","Y",,,900,1,"H","G","A","MADISON AV","COLLEGE OAK DR",580,"E","N","2015-02-26",9250,"2015-01-05",714,"012152",,"1","9","0","2",,"1","024","-","N",,0,0,,,0,,,,"Y",2,"A","-",21650,"1","N","A","H","-","A","D","0","Y","L","04",1,0,1,0,0,0,1,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802775",-121.3831278,38.5737805,2015,"3404","4","3","4","08",0,1,"A",,,,,,2400,1,"B","C","A","WATT AV","FAIR OAKS BL",100,"S","N","2015-02-26",9250,"2015-01-14",2257,"014532",,"3","7","0","2",,"1","045","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"F","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802774",-121.3461024,38.6615022,2015,"3400","4","3","4","09",0,1,"A",,,"Y",,,2100,1,"D","C","A","AUBURN BL","WALNUT AV",95,"S","N","2015-02-26",9250,"2015-01-14",1920,"012602",,"2","9","0","2",,"1","021","-","N",,0,0,,,0,,,,"Y",4,"A","-",21804,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802773",-121.344913,38.596435,2015,"3400","4","3","4","08",0,1,"A",,,,,,2100,1,"B","C","A","FAIR OAKS BL","WALNUT AV",0,,"Y","2015-02-26",9250,"2015-01-14",1855,"016225",,"2","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802772",-121.3738883,38.6612751,2015,"3400","4","3","4","21",0,1,"A",,,,,,1500,1,"C","C","A","MADISON AV","JACKSON ST",50,"W","N","2015-02-26",9250,"2015-01-14",1310,"012470",,"1","9","0","2",,"1","016","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"F","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802771",-121.4998238,38.6339614,2015,"3404","1","1","4","03",0,1,"A",,,,,,1800,1,"C","C","A","RT 80","TRUXEL RD",300,"W","N","2016-09-22",9250,"2015-01-12",1725,"014142",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",3.58,"H","-","E","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802770",-121.5243306,38.6393264,2015,"3404","1","7","4","08",0,1,"E",,,,,"Y",900,1,"E","I","A","RT 5","ARENA BL",1584,"S","N","2016-09-22",9250,"2015-01-11",618,"017897",,"1","7","0","1",,"2","106","-","Y","SAC",3,5,"-","-",27.76,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.52357,38.63807
"6802769",-121.4820121,38.6403174,2015,"3404","1","6","3","03",0,1,"A",,,,,,2100,1,"C","C","A","RT 80","LONGVIEW DR",2640,"E","N","2016-09-22",9250,"2015-01-03",1828,"015369",,"2","7","0","1",,"2","181","-","Y","SAC",3,80,"-","M",4.85,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","D","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802768",-121.4360484,38.6430551,2015,"3404","1","7","4","03",0,1,"A",,,,,,2100,1,"C","C","A","RT 80","RALEY BL",1400,"W","N","2016-09-22",9250,"2015-01-04",1923,"015369",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",7.36,"H","-","E","N",2,"A","-",22350,,"N","A","D","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802767",-121.4027035,38.6303659,2015,"3404","3","1","4","07",0,1,"A",,,,,,1800,1,"B","C","A","RT 51","FULTON AV",400,"S","N","2016-09-06",9250,"2015-01-05",1610,"014142",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",6.71,"H","-","S","N",2,"A","-",21658,"A","N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802766",-121.5306831,38.6517351,2015,"3404","1","5","4","03",0,2,"B",,,,,,2100,1,"C","C","A","RT 5","DEL PASO RD",336,"S","N","2016-09-21",9250,"2015-01-09",1822,"018735",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",28.817,"R","1","N","Y",2,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",-121.53127,38.65515
"6802765",-121.4441644,38.5952268,2015,"3400","3","1","4","03",0,4,"B",,,,,,1200,1,"C","C","A","RT 51","EXPOSITION",1500,"S","N","2016-09-06",9250,"2015-01-12",950,"012152",,"1","9","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.23,"H","-","N","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,4,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802764",-121.3130831,38.7044451,2015,"3404","1","6","4","07",0,1,"A",,,,,,2400,1,"B","C","A","RT 80","ANTELOPE RD",366,"S","N","2016-09-22",9250,"2015-01-17",2125,"019133",,"2","7","0","1",,"2","183","-","Y","SAC",3,80,"-","-",16.488,"R","2","W","Y",2,"A","-",21658,"A","F","A","H","-","C","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",-121.31147,38.70652
"6802763",-121.5291458,38.6188641,2015,"3404","1","1","3","03",0,1,"B",,,,,,900,1,"C","C","A","RT 80","WEST EL CAMINO AV",2000,"E","N","2016-09-22",9250,"2015-01-19",716,"014810",,"1","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",1.74,"H","-","W","Y",2,"A","-",22350,,"N","A","H","-","E","D","1","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802762",-121.4322123,38.606428,2015,"3404","3","4","4","01",0,1,"A",,,,,,1800,1,"B","C","A","RT 51","ARDEN WAY",1056,"N","N","2016-09-06",9250,"2015-01-22",1635,"015961",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",4.29,"H","-","S","Y",2,"A","-",23152,"E","N","A","H","-","A","D","1","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802761",-121.4457898,38.591252,2015,"3404","3","5","4","03",0,1,"A",,,,,,1200,1,"C","C","A","RT 51","AMERICAN RIVER BR",150,"S","N","2016-09-06",9250,"2015-01-23",1140,"016419",,"1","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",2.94,"H","-","S","N",3,"A","-",22350,,"F","A","H","-","A","D","1","Y","-","99",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802737",-121.4271216,38.6109893,2015,"3404","3","6","2","03",0,1,"A",,,"Y",,,2100,1,"B","C","A","RT 51","EL CAMINO AV",50,"S","N","2016-09-06",9250,"2015-01-24",1800,"018774",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",4.72,"H","-","S","Y",2,"A","-",22350,,"N","A","H","-","D","D","1","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.42709,38.61097
"6802736",-121.3350131,38.6839551,2015,"3400","4","3","4","03",0,2,"A",,,,,,900,1,"C","C","A","GREENBACK LN","RT 80",100,"E","N","2016-09-22",9250,"2015-01-07",820,"014845",,"1","9","0","2",,"1","022","-","Y","SAC",3,80,"-","-",14.41,"R","4","E","Y",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802735",-121.5405531,38.7224734,2015,"3400","3","4","4","03",0,2,"E",,,,,,900,1,"C","C","A","RT 99","ELVERTA RD",2700,"N","N","2016-03-01",9250,"2015-01-15",822,"014810",,"1","9","0","1",,"1","193","-","Y","SAC",3,99,"-","-",35.88,"H","-","S","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802734",-121.3380714,38.6817062,2015,"3400","1","3","4","03",0,3,"A",,,,,,900,1,"C","C","A","RT 80","GREENVIEW LN",5,"E","N","2016-09-07",9250,"2015-01-21",735,"014845",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",14.45,"H","-","W","N",3,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","07",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802733",-121.5288584,38.6186453,2015,"3404","1","4","3","08",0,2,"A",,,,,,1500,1,"B","C","A","RT 80","WEST EL CAMINO AV",2000,"E","N","2016-09-22",9250,"2015-01-22",1243,"017849",,"1","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",1.74,"H","-","E","Y",2,"A","-",22107,,"N","A","D","-","A","D","1","Y","A","01",0,1,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.52398,38.62116
"6802732",-121.366667,38.6547501,2015,"3400","1","2","4","07",0,1,"A",,,,,,2100,1,"B","C","A","RT 80","MADISON AV",2500,"W","N","2016-09-07",9250,"2015-01-06",1805,"012602",,"2","9","0","1",,"2","184","-","Y","SAC",3,80,"-","-",12.01,"H","-","E","N",2,"A","-",21658,"A","F","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802731",-121.5168366,38.6245685,2015,"3404","1","6","4","08",0,1,"A",,,,,,300,1,"E","I","A","RT 5","RT 80",10,"N","N","2016-10-20",9250,"2015-01-03",130,"019099",,"3","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",26.75,"H","-","N","Y",1,"A","-",22107,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.51728,38.62528
"6802730",-121.5405531,38.7224734,2015,"3400","3","4","4","03",0,2,"E",,,,,,900,1,"C","C","A","RT 99","ELVERTA RD",2700,"N","N","2016-10-20",9250,"2015-01-15",821,"014810",,"1","9","0","1",,"1","193","-","Y","SAC",3,99,"-","-",35.88,"H","-","S","Y",3,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802729",-121.427006,38.6110971,2015,"3404","3","5","4","08",0,1,"C",,,,,,1800,1,"C","C","A","RT 51","EL CAMINO AV",50,"S","N","2016-09-06",9250,"2015-01-16",1628,"019069",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",4.73,"H","-","S","N",2,"A","-",22107,,"N","B","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.2538,38.364
"6802728",-121.3335131,38.6858451,2015,"3400","4","7","4","05",0,1,"B",,"Y",,,,2400,1,"H","G","A","ELKHORN BL","RT 80",0,,"Y","2016-09-07",9250,"2015-01-11",2130,"017425",,"2","9","0","2",,"1","014","-","Y","SAC",3,80,"-","-",14.645,"R","4","W","N",2,"A","-",21650,,"F","A","H","-","C","A","1","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802727",-121.4699031,38.5992751,2015,"3404","3","5","4","03",0,1,"B",,,,,,1800,1,"C","C","A","RT 160","DEL PASO BL",600,"S","N","2016-09-01",9250,"2015-01-16",1640,"018735",,"2","7","0","1",,"2","164","-","Y","SAC",3,160,"-","R",44.978,"R","1","N","Y",2,"A","-",22350,,"N","B","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802726",-121.3971431,38.6321051,2015,"3404","3","6","4","08",0,1,"B",,,,,,2100,1,"E","I","A","RT 51","FULTON AV",1205,"N","N","2016-09-06",9250,"2015-01-17",1810,"015961",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",7.03,"H","-","S","Y",1,"A","-",22107,,"N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802725",-121.4392787,38.6005081,2015,"3404","3","6","4","03",0,1,"B",,,,,,2100,1,"C","C","A","RT 51","EXPOSITION BL",1584,"N","N","2016-09-06",9250,"2015-01-17",1845,"015961",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",3.71,"H","-","S","Y",3,"A","-",22350,,"N","A","H","-","C","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802724",-121.4181901,38.5962375,2015,"3400","4","4","4","09",0,1,"A",,,,,,1800,1,"D","C","A","ARDEN WAY","ETHAN WY",850,"E","N","2015-02-26",9250,"2015-01-08",1745,"015917",,"2","9","0","2",,"1","046","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802723",-121.3817758,38.6341151,2015,"3400","5","2","4","09",0,1,"A",,,"Y",,,1500,1,"F","A","A","EDISON AV","WATT AV",360,"E","N","2015-02-26",9250,"2015-01-06",1400,"016957",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802708",-121.3290949,38.6489919,2015,"3400","4","4","4","08",0,1,"A",,,,,,2400,1,"E","I","A","WINDING WY","MANZANITA AV",400,"W","N","2015-08-11",9250,"2015-01-08",2340,"012773",,"3","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","E","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802639",-121.4363653,38.6023539,2015,"3404","3","6","4","03",0,1,"A",,,,,,1800,1,"C","C","A","RT 51","ARDEN WY",528,"S","N","2016-09-06",9250,"2015-01-03",1535,"0159661",,"2","7","0","1",,"2","152","-","Y","SAC",3,51,"-","-",3.92,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","E","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6802638",-121.4106978,38.6168668,2015,"3400","5","6","3","01",0,1,"A",,,,"Y","Y",300,1,"C","E","A","BELL ST","MARCONI AV",440,"S","N","2015-03-03",9250,"2015-01-10",25,"017397",,"3","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","D","D","0","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802637",-121.4014252,38.6034351,2015,"3400","5","6","4","05",0,1,"A",,"Y",,,,1500,1,"D","G","A","COTTAGE WY","FULTON AV",8,"E","N","2015-02-25",9250,"2015-01-24",1420,"14344",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",21650,"1","N","A","H","-","A","A","0","Y","L","04",0,0,1,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6802633",-121.401573,38.574265,2015,"3400","4","6","4","12",0,2,"B",,,,,,1200,1,"D","C","A","FAIR OAKS BL","MUNROE ST",0,,"Y","2015-03-02",9250,"2015-01-24",1100,"014344",,"1","9","0","2",,"1","048","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
