"CASEID","POINT_X","POINT_Y","YEAR_","LOCATION","CHPTYPE","DAYWEEK","CRASHSEV","VIOLCAT","KILLED","INJURED","WEATHER1","PEDCOL","BICCOL","MCCOL","TRUCKCOL","ETOH","TIMECAT","MONTH_","CRASHTYP","INVOLVE","PED","PRIMARYRD","SECONDRD","DISTANCE","DIRECT","INTERSECT_","PROCDATE","JURIS","DATE_","TIME_","BADGE","JURIDIST","SHIFT","POP","SPECIAL","BEATTYPE","LAPDDIV","BEATCLAS","BEATNUMB","WEATHER2","STATEHW","CALTRANC","CALTRAND","STROUTE","ROUTESUF","POSTPRE","POSTMILE","LOCATYPE","RAMP","SIDEHW","TOWAWAY","PARTIES","PCF","VIOLCODE","VIOL","VIOLSUB","HITRUN","ROADSURF","RDCOND1","RDCOND2","LIGHTING","RIGHTWAY","CHPRDTYP","NOTPRIV","STFAULT","CHPFAULT","SEVINJ","OTHERINJ","COP","PEDKILL","PEDINJ","BICKILL","BICINJ","MCKILL","MCINJURE","RAMP1","RAMP2","CITY","COUNTY","STATE","X_CHP","Y_CHP"
"6726765",-121.4014731,38.6180051,2014,"3400","4","2","4","12",0,1,"A",,,,,,1500,10,"D","C","A","MARCONI AV","FULTON AV",0,,"Y","2015-01-02",9250,"2014-10-28",1240,"015342",,"1","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.40147,38.6179
"6726761",-121.3283234,38.6283826,2014,"3400","4","2","4","03",0,2,"A",,,"Y",,,900,10,"C","C","A","FAIR OAKS BL","GRANT AV",500,"S","N","2015-01-02",9250,"2014-10-28",655,"012470",,"1","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726760",-121.5217131,38.5203551,2014,"3404","0","7","4","12",0,1,"A",,,,,,2100,11,"D","C","A","43RD AV","RT 5",0,,"Y","2016-06-24",3404,"2014-11-23",1805,"0554","4","5","7","0","0",,"0","00C","-","Y","SAC",3,5,"-","-",18.801,"R","4","N","Y",2,"A","-",21453,"A","N","A","H","-","C","A","0","Y","-","-",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6726757",-121.3644924,38.6307349,2014,"3400","4","2","4","03",0,1,"A",,,,,,900,10,"C","C","A","EASTERN AV","MULFORD AV",40,"N","N","2015-01-02",9250,"2014-10-28",755,"014845",,"1","9","0","2",,"1","051","-","N",,0,0,,,0,,,,"N",2,"A","-",22350,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726753",-121.3816636,38.6177699,2014,"3400","4","1","3","01",0,1,"A",,,,,"Y",1800,10,"D","C","A","MARCONI AV","WATT AV",400,"E","N","2015-01-02",9250,"2014-10-13",1612,"16290",,"2","9","0","2",,"1","042","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726750",-121.3369733,38.6480651,2014,"3400","4","5","4","21",0,1,"A",,,,,,900,10,"C","C","A","WINDING WY","GARFIELD AV",80,"W","N","2015-01-02",9250,"2014-10-31",725,"018774",,"1","9","0","2",,"1","026","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726749",-121.3918904,38.6337585,2014,"3400","5","4","2","01",0,3,"A",,,,,"Y",2100,10,"E","J","A","AUBURN BL","MORSE AV",100,"E","N","2016-02-18",9250,"2014-10-23",2020,"019266",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","C","D","0","Y","A","07",1,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726745",-121.3610836,38.6101951,2014,"3400","4","3","4","09",0,1,"A",,,,,,1800,10,"D","C","A","EL CAMINO AV","GREENWOOD AV",343,"W","N","2015-01-02",9250,"2014-10-15",1535,"017620",,"2","9","0","2",,"1","054","-","N",,0,0,,,0,,,,"Y",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726741",-121.3274085,38.6726536,2014,"3400","4","4","2","01",0,1,"A","Y",,,,"Y",900,10,"G","B","E","MANZANITA AV","AUBURN BLVD",270,"S","N","2015-01-02",9250,"2014-10-16",820,"018774",,"1","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"N",2,"A","-",23152,"A","N","A","H","-","A","D","0","Y","A","07",1,0,0,0,1,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726737",-121.345943,38.7037151,2014,"3400","4","1","4","12",0,2,"A",,,,,,900,10,"A","C","A","ANTELOPE RD","DON JULIO BL",0,,"Y","2015-01-02",9250,"2014-10-20",657,"015342",,"1","9","0","2",,"1","012","-","N",,0,0,,,0,,,,"Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726733",-121.3696231,38.641725,2014,"3400","5","1","4","00",0,2,"A",,,,,,1200,10,"D","C","A","AUBURN BL","NORRIS AV",0,,"Y","2015-01-02",9250,"2014-10-27",925,"018260",,"1","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"D","-",0,,"N","A","H","-","A","A","0","Y","-","-",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726729",-121.4029493,38.6106824,2014,"3400","4","1","4","-",0,1,"A",,,,,,1800,10,"D","C","A","EL CAMINO AV","FULTON AV",422,"W","N","2015-01-02",9250,"2014-10-27",1743,"017620",,"2","9","0","2",,"1","044","-","N",,0,0,,,0,,,,"N",2,"A","-",0,,"N","A","H","-","B","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726725",-121.2758031,38.652795,2014,"3400","5","6","3","09",0,1,"A",,,,,,2100,10,"D","C","A","SUNSET AV","GASTMAN WY",0,,"Y","2015-01-02",9250,"2014-10-11",1835,"017819",,"2","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"Y",2,"A","-",21802,"A","N","A","H","-","B","A","0","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.27582,38.65281
"6726721",-121.3469875,38.6608056,2014,"3400","4","6","4","08",0,2,"A",,,,,"Y",1200,10,"B","C","A","MADISON AV","AUBURN BL",30,"W","N","2015-01-02",9250,"2014-10-04",1050,"015577",,"1","9","0","2",,"1","016","-","N",,0,0,,,0,,,,"Y",2,"A","-",22100,"A","F","A","H","-","A","D","0","Y","-","99",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726618",-121.4658961,38.5712393,2014,"3404","0","1","4","01",0,1,"A",,,,,"Y",300,12,"H","I","A","ALHAMBRA BL","K ST",168,"S","N","2015-01-29",3404,"2014-12-01",150,"8165","6","5","7","0","0",,"0","00D","-","N",,0,0,,,0,,,,"Y",1,"A","-",23153,"A","N","B","H","-","C","A","0","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6726319",-121.4736546,38.5635748,2014,"3400","5","5","3","01",0,2,"B",,,,,"Y",2400,9,"E","I","A","28TH ST","U ST",714,"N","N","2014-12-09",9250,"2014-09-26",2110,"019133",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,"A","N","A","H","-","D","D","0","Y","A","07",0,2,0,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726315",-121.4107327,38.5959864,2014,"3400","5","6","3","03",0,1,"A",,,"Y",,,2400,9,"D","C","A","BELL ST","ARDEN WY",25,"S","N","2014-12-09",9250,"2014-09-13",2330,"018863",,"3","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"F","A","H","-","C","A","0","Y","A","01",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726311",-121.345824,38.5954455,2014,"3400","4","4","4","07",0,1,"B",,,,,,1200,9,"D","C","A","FAIR OAKS BL","ARDEN WY",40,"E","N","2014-12-09",9250,"2014-09-25",1125,"014845",,"1","9","0","2",,"1","053","-","N",,0,0,,,0,,,,"Y",2,"A","-",21658,"A","N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726307",-121.4442141,38.5950879,2014,"3400","3","3","4","03",0,3,"A",,,,,,1500,9,"C","C","A","RT 51","EXPOSITION BL",823,"S","N","2016-05-04",9250,"2014-09-17",1345,"014845",,"1","9","0","1",,"2","151","-","Y","SAC",3,51,"-","-",3.22,"H","-","N","Y",7,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726278",-121.6053833,38.7168744,2014,"3400","5","7","4","01",0,1,"A",,,,,"Y",2100,11,"H","I","A","GARDEN HWY","W ELVERTA RD",987,"N","N","2016-02-18",9250,"2014-11-02",2030,"19099",,"2","9","0","3",,"2","090","-","N",,0,0,,,0,,,,"Y",1,"A","-",23152,,"N","A","H","-","D","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.60688,38.71523
"6726274",-121.3385504,38.6961393,2014,"3400","4","7","4","08",0,2,"A",,,,,,1500,11,"C","C","A","ROSEVILLE RD","DIABLO DR",675,"S","N","2015-01-16",9250,"2014-11-02",1300,"19133",,"1","9","0","2",,"1","015","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726271",-121.3376331,38.6821251,2014,"3400","4","5","4","01",0,5,"A",,,,,"Y",2100,9,"C","C","A","ELKHORN BL","RT 80",30,"W","N","2016-04-26",9320,"2014-09-26",2035,"019266",,"2","9","0","2",,"2","022","-","Y","SAC",3,80,"-","-",14.501,"R","4","W","Y",5,"A","-",23152,"F","N","A","H","-","C","A","0","Y","A","01",0,0,5,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726270",-121.3368938,38.6764435,2014,"3400","5","1","4","03",0,1,"A",,,,,,2400,11,"E","I","A","VERNER AV","GARFIELD AV",63,"W","N","2015-01-16",9250,"2014-11-03",2235,"14532",,"3","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","C","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726266",-121.3693626,38.6418057,2014,"3400","5","1","3","08",0,1,"A",,,"Y",,,1800,11,"F","A","A","AUBURN BL","NORRIS AV",80,"E","N","2015-01-15",9250,"2014-11-03",1744,"15745",,"2","9","0","3",,"2","040","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"N","A","H","-","D","A","0","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726262",-121.4401648,38.683917,2014,"3400","4","3","4","03",0,1,"A",,,,,,1200,11,"C","C","A","ELKHORN BL","DRY CREEK RD",500,"W","N","2015-01-15",9250,"2014-11-05",930,"15423",,"1","9","0","2",,"1","064","-","N",,0,0,,,0,,,,"Y",3,"A","-",22350,,"N","A","H","-","A","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726258",-121.3274132,38.6620506,2014,"3400","4","2","4","09",0,1,"A",,,,,,1800,11,"D","C","A","MANZANITA AV","MADISON AV",490,"N","N","2015-01-15",9250,"2014-11-04",1650,"15745",,"2","9","0","2",,"1","023","-","N",,0,0,,,0,,,,"N",2,"A","-",21804,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726254",-121.3458971,38.6391149,2014,"3400","5","3","4","07",0,1,"A",,,,,,2100,11,"B","C","A","CYPRESS AV","WALNUT AV",36,"E","N","2015-01-15",9250,"2014-11-05",1800,"16957",,"2","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"N",2,"A","-",21658,"A","N","A","H","-","C","D","0","Y","A","07",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726250",-121.3085465,38.6631697,2014,"3400","5","4","4","07",0,1,"A",,,,,,1500,11,"B","C","A","DEWEY DR","MADISON AV",166,"S","N","2015-01-15",9250,"2014-11-06",1340,"16225",,"1","9","0","3",,"2","020","-","N",,0,0,,,0,,,,"Y",3,"A","-",21658,"A","N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726248",-121.4935856,38.6372459,2014,"3404","1","7","2","11",0,1,"A","Y",,,,"Y",300,9,"G","B","E","RT 80","TRUXEL RD",1880,"E","N","2016-05-03",9250,"2014-09-14",200,"16290",,"3","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4,"H","-","E","N",2,"A","-",21956,"A","F","A","D","-","C","D","1","Y","N","60",1,0,0,0,1,0,0,0,0,"FR","-","SACRAMENTO","SACRAMENTO","CA",-121.49437,38.63675
"6726244",-121.4845411,38.6397573,2014,"3404","1","6","3","03",0,1,"A",,,"Y",,"Y",1500,9,"F","A","A","RT 80","NORTHGATE BL",900,"W","N","2016-05-03",9250,"2014-09-27",1425,"19090",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4.73,"H","-","E","Y",2,"A","-",22350,,"N","A","D","-","A","D","1","Y","C","02",0,1,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.4821,38.6393
"6726242",-121.3482806,38.6391658,2014,"3400","5","1","4","21",0,2,"A",,,,,,1800,11,"C","C","A","CYPRESS AV","MASON LN",5,"W","N","2015-01-16",9250,"2014-11-03",1510,"15866",,"2","9","0","3",,"2","050","-","N",,0,0,,,0,,,,"N",2,"A","-",22106,,"N","A","H","-","A","-","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6726223",-121.3569799,38.672732,2014,"3400","4","6","4","04",0,1,"A",,,,,,1800,11,"C","C","A","WALERGA RD","HILLSDALE BL",120,"N","N","2015-01-16",9250,"2014-11-01",1730,"17819",,"2","9","0","2",,"1","013","-","N",,0,0,,,0,,,,"Y",2,"A","-",21703,,"N","A","H","-","A","D","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.39696,38.67279
"6725726",-121.3932831,38.4192151,2014,"3450","0","7","4","12",0,2,"A",,,,,,1500,11,"D","C","A","RT 99","BOND RD",0,,"Y","2016-07-07",340,"2014-11-23",1409,"10060","5101","5","5","0","0",,"0","005","-","Y","SAC",3,99,"-","-",13.581,"R","4","N","Y",2,"A","-",21453,"A","N","A","H","-","A","A","0","Y","A","07",0,0,2,0,0,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6725724",-121.4805531,38.425335,2014,"3450","0","7","2","01",0,1,"A","Y",,,,"Y",1800,11,"G","B","F","HARBOUR POINT DR","RENWICK AV",0,,"Y","2015-01-20",340,"2014-11-23",1652,"10054","1201","5","5","0","0",,"0","001","-","N",,0,0,,,0,,,,"Y",2,"A","-",23153,"A","F","A","H","-","A","A","0","Y","D","22",1,0,0,0,1,0,0,0,0,"-","-","ELK GROVE","SACRAMENTO","CA",0,0
"6725539",-121.137073,38.676835,2014,"3401","0","1","4","-",0,2,"A",,,,,,1500,11,"D","-","A","BLUE RAVINE RD","OAK AVENUE PKWY",0,,"Y","2015-01-13",3401,"2014-11-10",1433,"203","CA034","5","5","0","0",,"0","003","-","N",,0,0,,,0,,,,"Y",2,"A","-",0,,"N","A","H","-","A","A","0","Y","A","08",0,0,2,0,0,0,0,0,0,"-","-","FOLSOM","SACRAMENTO","CA",0,0
"6725441",-121.4740331,38.524885,2014,"3404","0","6","2","08",0,3,"B",,,,,,1800,11,"D","C","A","FRUITRIDGE RD","SAINT JOSEPHS DR",0,,"Y","2015-01-13",3404,"2014-11-22",1628,"8112","4","5","7","0","0",,"0","00B","-","N",,0,0,,,0,,,,"Y",2,"A","-",22107,,"N","A","H","-","A","D","0","Y","A","01",1,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724957",-121.458303,38.570935,2014,"3404","0","2","3","03",0,5,"C",,,,,,900,12,"D","C","A","J ST","36TH ST",0,,"Y","2015-02-03",3404,"2014-12-02",703,"8129","6","5","7","0","0",,"0","06D","-","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","01",0,5,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724953",-121.443903,38.5250451,2014,"3404","0","5","4","09",0,2,"B",,,,,,1200,12,"A","C","A","FRUITRIDGE RD","53RD ST",0,,"Y","2015-01-29",3404,"2014-12-05",946,"417",,"5","7","0","0",,"0","06B","-","N",,0,0,,,0,,,,"Y",2,"A","-",21801,"A","N","A","H","-","A","D","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724905",-121.4644997,38.6061851,2014,"3404","0","1","4","03",0,2,"B",,,,,,900,12,"C","C","A","ARDEN WY","COLFAX ST",99,"W","N","2015-02-03",3404,"2014-12-01",803,"8105",,"5","7","0","0",,"0",,"C","N",,0,0,,,0,,,,"Y",2,"A","-",22350,,"N","B","H","-","A","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724750",-121.3884031,38.6442151,2014,"3400","4","7","4","03",0,1,"A",,,,,"Y",1800,10,"C","D","A","WATT AV","RT 80",100,"S","N","2016-06-28",9250,"2014-10-19",1512,"019133",,"2","9","0","2",,"1","011","-","Y","SAC",3,80,"-","M",10.146,"R","4","E","N",2,"A","-",22350,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6724742",-121.38021,38.6680929,2014,"3400","5","1","3","08",0,1,"B",,"Y",,,,1800,10,"H","G","A","GEORGIA DR","LOWRY DR",14,"S","N","2014-12-12",9250,"2014-10-20",1615,"016495",,"2","9","0","3",,"2","010","-","N",,0,0,,,0,,,,"N",2,"A","-",22107,,"F","A","H","-","A","A","0","Y","L","04",0,1,0,0,0,0,1,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.22485,38.40521
"6724399",-121.367049,38.654932,2014,"3400","1","3","4","-",0,4,"A",,,,,,900,10,"C","C","A","RT 80","MADISON AV",2640,"W","N","2016-06-28",9250,"2014-10-29",740,"12818",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",11.98,"H","-","W","Y",4,"A","-",0,,"N","A","H","-","A","D","1","Y","A","01",0,0,4,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6724395",-121.4930022,38.6378415,2014,"3404","1","2","4","03",0,1,"A",,,,,,1800,10,"C","C","A","RT 80","TRUXEL RD",2000,"E","N","2016-06-28",9250,"2014-10-28",1620,"18735",,"2","7","0","1",,"2","182","-","Y","SAC",3,80,"-","M",4.02,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724391",-121.5315406,38.6172491,2014,"3404","1","3","2","01",0,1,"A",,,,,"Y",2400,10,"E","I","A","RT 80","WEST EL CAMINO AV",1584,"E","N","2016-06-28",9250,"2014-10-29",2340,"18816",,"3","7","0","1",,"2","182","-","Y","SAC",3,80,"-","-",1.66,"H","-","E","Y",1,"A","-",23152,"A","M","A","H","-","D","D","1","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724387",-121.5097731,38.6290451,2014,"3400","1","6","4","03",0,3,"B",,,,,,2100,10,"C","C","A","RT 80","SAN JUAN RD",114,"E","N","2016-06-28",9250,"2014-10-25",1830,"19133",,"2","9","0","1",,"2","181","C","Y","SAC",3,80,"-","M",2.877,"R","2","W","Y",2,"A","-",22350,,"N","B","H","-","B","D","1","Y","A","01",0,0,3,0,0,0,0,0,0,"TO","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6724383",-121.4031802,38.6301366,2014,"3400","3","5","4","04",0,1,"A",,,,,,2100,10,"C","C","A","RT 51","FULTON AV",585,"S","N","2016-06-23",9250,"2014-10-24",2048,"19169",,"2","9","0","1",,"2","152","-","Y","SAC",3,51,"-","-",6.68,"H","-","S","Y",4,"A","-",21703,,"N","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.24133,38.37464
"6724379",-121.4699031,38.5992751,2014,"3404","3","5","4","08",0,1,"A",,,,,,1500,10,"E","I","A","RT 160","DEL PASO BL",130,"W","N","2016-07-05",9250,"2014-10-24",1448,"19069",,"2","7","0","1",,"2","164","-","Y","SAC",3,160,"-","R",44.978,"R","2","N","Y",1,"A","-",22107,,"N","A","H","-","A","A","1","Y","A","01",0,0,1,0,0,0,0,0,0,"TO","-","SACRAMENTO","SACRAMENTO","CA",-121.46762,38.60114
"6724375",-121.3685504,38.6535583,2014,"3400","1","6","4","07",0,1,"A",,,,,,2100,10,"E","I","A","RT 80","MADISON AV",3300,"W","N","2016-06-28",9250,"2014-10-18",2020,"15369",,"2","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",11.85,"H","-","W","Y",2,"A","-",21658,"A","F","A","H","-","D","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6724371",-121.3758188,38.6471061,2014,"3400","1","2","4","03",0,1,"A",,,,,,900,10,"C","C","A","RT 80","MADISON AV",6600,"W","N","2016-06-20",9250,"2014-10-28",625,"12818",,"1","9","0","1",,"2","183","-","Y","SAC",3,80,"-","-",11.23,"H","-","W","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",0,0
"6724363",-121.5263188,38.6436301,2014,"3404","1","3","2","01",0,1,"A",,,,,"Y",2400,10,"B","C","A","RT 5","ARENA BL",528,"N","N","2016-06-23",9250,"2014-10-01",2135,"17734",,"2","7","0","1",,"2","105","-","Y","SAC",3,5,"-","-",28.16,"H","-","N","Y",2,"A","-",23152,"A","N","A","H","-","C","D","1","Y","A","01",1,0,0,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724270",-121.491163,38.595905,2014,"3404","0","6","4","00",0,3,"B",,,,,,1200,11,"C","C","A","RICHARDS BL","NORTH 7TH ST",0,,"Y","2015-01-15",3404,"2014-11-29",1036,"0522","3","5","7","0","0",,"0","00A","C","N",,0,0,,,0,,,,"Y",2,"D","-",0,,"N","B","H","-","A","A","0","Y","-","-",0,0,3,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724266",-121.4569332,38.6601567,2014,"3404","0","1","2","03",0,1,"A",,,"Y",,,2400,11,"F","I","A","SULLY ST","LONE LEAF DR",900,"N","N","2015-01-15",3404,"2014-11-03",2217,"0241",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"Y",1,"A","-",22350,,"N","A","H","-","D","D","0","Y","C","02",1,0,0,0,0,0,0,0,1,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724198",-121.4091237,38.5251739,2014,"3404","0","5","4","03",0,1,"E",,,,,,900,11,"C","C","A","POWER INN RD","FRUITRIDGE RD",36,"N","N","2015-01-15",3404,"2014-11-28",747,"8105",,"5","7","0","0",,"0",,"-","N",,0,0,,,0,,,,"N",3,"A","-",22350,,"N","B","H","-","C","A","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",0,0
"6724032",-121.225683,38.6784951,2014,"3400","4","3","4","01",0,2,"A",,,,,"Y",600,11,"D","C","A","GREENBACK","HAZEL AV",0,,"Y","2015-01-13",9260,"2014-11-26",443,"15944",,"3","9","0","2",,"2","302","-","N",,0,0,,,0,,,,"Y",2,"A","-",23152,"A","N","A","H","-","C","A","0","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.22557,38.67842
"6724028",-121.2349671,38.6785443,2014,"3400","4","2","4","12",0,1,"A",,,,,,2400,11,"E","I","A","GREENBACK LN","ILLINOIS AV",16,"E","N","2015-01-13",9260,"2014-11-25",2335,"13761",,"3","9","0","2",,"2","302","-","N",,0,0,,,0,,,,"Y",1,"A","-",21453,"A","N","A","H","-","C","B","0","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-","UNINCORPORATED","SACRAMENTO","CA",-121.23494,38.67847
"6723984",-121.5014514,38.5657052,2014,"3404","2","7","4","03",0,2,"A",,,,,,2100,11,"C","C","A","RT 50","RT 5",1000,"E","N","2016-06-17",9252,"2014-11-09",1800,"018407",,"2","7","0","1",,"2","150","-","Y","SAC",3,50,"-","L",0.8,"H","-","E","N",3,"A","-",22350,,"M","A","H","-","C","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.5028,38.56609
"6723968",-121.4740316,38.5467591,2014,"3404","3","3","4","03",0,2,"B",,,,,,1800,11,"C","C","A","RT 99","5TH AV",400,"N","N","2016-07-07",9252,"2014-11-19",1512,"014296",,"2","7","0","1",,"2","192","C","Y","SAC",3,99,"-","-",23.79,"H","-","S","N",2,"A","-",22350,,"N","A","H","-","A","D","1","Y","D","22",0,0,2,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47465,38.55522
"6723964",-121.4737931,38.5462517,2014,"3404","3","3","4","03",0,1,"B",,,,,,1800,11,"C","C","A","RT 99","5TH AV",300,"N","N","2016-07-07",9252,"2014-11-19",1715,"017293",,"2","7","0","1",,"2","192","C","Y","SAC",3,99,"-","-",23.75,"H","-","N","N",2,"A","-",22350,,"N","B","H","-","E","D","1","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-","SACRAMENTO","SACRAMENTO","CA",-121.47382,38.55019
